sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,37,4.0701909739133615e+21,-1.0413108650733897e+20,5.272271625226995e+17,3446443027303688.0,-7129785743196.669,-145131324098.67758,-692837664.1199324,75893.82590708052,31433.648040286225,352.9522279225758,2.827076787061319
5,38,1.668630895795859e+20,-5.171628299383055e+18,3882925236058214.5,446170564610545.06,3684294955386.091,2142407098.376266,-308133204.52606493,-4338170.289330444,-28114.686148900055,147.78739193137628,8.10195019548594
5,39,1.30925356153364e+20,-2.036947676631147e+19,3.6183624893118035e+17,88755094070289.92,-11650465732559.842,-84016375735.2237,-259037086.6275986,1245879.0960149579,28630.983117765387,308.8651468375468,2.6727343506820165
5,40,4.983001691733858e+18,-1.2862536230573714e+18,5.69205912823631e+16,-553801140612332.1,-3093278590994.9404,6963925129.422641,241443158.63287595,2651047.758695176,22758.409858507017,176.41437629256035,1.3017959682460665
5,41,5.688289278518895e+18,-9.666406877028672e+17,3.230313628554917e+16,-180825166899082.2,-2438462130795.0117,-7630395913.887755,82122370.78381038,1692826.7689197746,19734.37239929137,191.02383219466248,1.6906004946930722
5,42,3.618276088316284e+20,-1.0004067873009224e+19,4.206335295598577e+16,551092226347617.94,522102532578.48883,-25832709159.574608,-257820707.4883185,-899323.9915438307,10477.841098590961,253.2349575744995,3.361417448977575
5,43,1.8249356795737193e+21,-8.480023816086331e+19,9.966920279651913e+17,571581126266787.0,-27156242634436.082,-155795625385.41013,-237078538.54295233,3356668.3473047004,42614.92357644519,339.4013350121955,2.269904723257835
5,44,3.639680709728657e+21,-6.081875672449823e+19,3.928771940632479e+16,2146156218581292.2,8028747047788.632,-32372536029.448044,-539400751.7857656,-2670876.2562579545,6869.84381252306,285.55975517822765,3.656061000797222
5,45,1.3090701922740107e+19,-2.361123669888387e+18,7.207922021364267e+16,-415447447223957.8,-4156364853098.875,-6662399858.940552,166604810.95943952,2465509.142423419,23910.981645619137,198.50136772087873,1.5282434422276876
5,46,6.223087077169128e+19,-1.835985305372976e+19,6.181390633118988e+17,-2684308332303420.0,-23401148181080.418,-56849816105.94641,302181096.65821964,4900244.622460528,41288.646874745384,284.82219427895785,1.7835030575404647
5,47,3.3006386002882945e+19,-2.621673420889633e+18,5.0494369017466296e+16,95665700529877.61,-2266130200284.647,-25704354160.79518,-130624078.22148953,288065.94220587995,16000.091357884705,244.70566928519403,2.8568729042547787
5,48,9.73194881129476e+20,-6.885441925867632e+19,7.158004296607692e+17,1652126428251484.2,-14828738041342.58,-140026061115.4188,-537612468.3214302,719866.2072324454,31847.421820508876,343.99807688450545,2.8013478175330295
5,49,3.0783254048588153e+21,-6.700903410384934e+19,1.6372115154891318e+17,2411560417582355.5,5762697105822.081,-50075873346.38025,-590293374.9621159,-2601698.825325395,8274.587136309343,292.0052423720238,3.6674750659155064
5,50,2.1516303444104495e+20,-9.480167837927756e+18,6.878549655463006e+16,526487192930335.1,-621756525381.769,-32312576034.44805,-263989112.39070624,-704363.7425029256,12328.094611642498,259.59512029044595,3.2973235437678587
5,51,9.724369314556542e+21,-1.706983516181028e+20,2.2952442357491667e+17,5259582458768540.0,14723340040164.693,-78594769949.32657,-956189679.5741892,-3865228.2045336505,10645.812808345721,332.4102100319342,3.6173352605224847
5,52,1.953716962603329e+19,-2.114470395956263e+18,7.054678391380417e+16,-537944170899255.5,-5566908809613.856,-20829378516.358406,64138867.36658643,2030574.810866756,24815.177937371267,241.5791726037599,2.1150338364741863
5,53,-6.041208454596347e+21,7.634048121376593e+19,2.678764602046393e+17,-1819279602283774.8,-23171325843899.75,-107147933983.79091,29977944.796072125,4937261.96786444,50135.14361463988,326.24177648796586,1.384883664067142
5,54,1.4024449465816169e+20,-2.8573852688440988e+19,7.280807670088598e+17,-788766570298901.0,-22524456264008.777,-125362525363.39656,-281482037.16017956,2099166.2484428235,35592.79761532047,335.92038385446466,2.6115202887810063
5,55,2.641313020389196e+21,-6.3936836793306776e+19,2.536794728370459e+17,2354931576758023.0,952003235720.3052,-78174537714.07451,-604533474.4514138,-1628102.6337076798,16538.609610063166,313.94629012864107,3.3371636194064935
5,56,1.3492406662286562e+20,-5.251043358072353e+18,4.051514335852253e+16,329225814782513.1,-954364066703.8992,-27461008612.32121,-193423737.57361585,-121461.78655457798,15186.960329175141,254.21246271365183,2.9521895343575
5,57,2.8011900672747284e+20,-8.553420699784414e+18,3.826061952946736e+16,509894484417208.6,667214073677.321,-24062506272.266182,-257936128.21728623,-987034.8768821037,9864.623504516385,253.23718628982402,3.4003811362705196
5,58,7.418860025871021e+20,-5.463014250576908e+19,1.0443179238295628e+18,-3889289052625332.0,-31684872869008.93,-47544801014.16731,577604290.8747904,6562279.701111065,46657.6992171283,281.171495550223,1.5648442964864973
5,59,5.449787265867421e+19,-1.78504102763624e+19,5.320291910052336e+17,-2439400490945115.5,-19917540821801.26,-37638600580.27769,366435849.02046776,4925889.8626140645,39594.61708475674,266.980687283752,1.6517872527643838
5,60,2.654203232819695e+21,-6.221010911250612e+19,1.5286351160507494e+17,2457743189343708.5,6558094701605.553,-49008498750.462166,-624182062.4239796,-2956815.228947435,6501.633431290481,292.1868106670633,3.7782533500364477
5,61,8.844356007397808e+20,-3.962767903020809e+19,4.9446431642459226e+17,-131383228668415.36,-16770251069981.568,-81220299885.43344,21340825.41543196,3521896.9010029156,37488.92572937993,290.05623634897324,1.9564850894323764
5,62,-3.5226735030082155e+21,4.0748146408365015e+19,2.0758315793260512e+17,-272213347356074.88,-10517712133889.803,-83170170170.56647,-339898985.659285,523310.285019189,25780.920186024683,315.69678506192923,2.9070569547518486
5,63,2.2125625097569425e+21,-5.9720652135862624e+19,2.629803949830103e+17,2462102041173011.5,174284447619.37433,-90690287611.67885,-653455414.9958051,-1436206.1793896647,20008.695332837284,329.44622587874403,3.2245765354870435
5,64,3.2011412233131694e+20,-2.6167602730177917e+19,4.0528702974573664e+17,36198763412150.15,-13585549417233.004,-91169372644.72447,-235168643.7593135,1697399.7383294227,31467.826503091856,314.18399657968257,2.5651546041901385
5,65,2.2930698973690163e+19,-4.2103778304457093e+18,2.461508069064558e+17,-4196488048813222.5,-20148994567142.996,-36286921724.49165,279976238.86900765,4277809.795168803,38879.259101040174,299.65050724628304,2.1273985731013965
5,66,4.589548285916652e+20,-1.7105739319171604e+19,1.4942269044406198e+17,598367365881645.6,-3953607281036.4453,-53897754149.10184,-274211050.22173744,194165.2383914503,20666.239318624095,284.29841697734787,2.8870111381404335
5,67,1.4752444338486e+22,-2.724942314030676e+20,-3.249630199170598e+16,9765704165525460.0,62847208303334.445,104894745025.1528,-1678785734.33944,-19982453.212995313,-109267.28638886342,80.87885210294222,10.28468015251174
5,68,4.6199762430015085e+20,-9.657774149389432e+19,8.347908364874662e+17,3180835690923827.5,-9958639033534.168,-155235197665.28113,-774404937.8898197,-595279.8408012673,28298.642858381194,355.3082228261086,3.0389258935577623
5,69,2.958529630503755e+20,-2.2320171717424132e+19,4.117377119320357e+17,-1122665121892173.0,-15572034331749.21,-44875913060.90415,233022782.721412,4138834.805758217,36575.43723304918,262.2052083151282,1.7034488666000873
5,70,-1.4569343179689908e+22,1.0451854040272564e+21,-1.4771888541077394e+18,-4.242024548527275e+16,-279984275147847.84,-764398587956.9025,5410449066.20468,94991916.83637445,724059.0123645724,1935.091372159584,-38.63982615543232
5,71,-9.70178546827566e+21,3.223874145602722e+20,-6.01755764839211e+16,-1.7331397368721748e+16,-149791803201666.3,-509569030924.3381,3897108708.1605163,82490107.67213003,735000.4671518988,2176.7185106392226,-57.4037670085467
5,72,7.961614428831852e+18,-1.8255706044956262e+18,5.287873429313834e+16,-196296219329086.44,-3426611612358.6543,-14291615001.42925,64307001.90391249,1808850.8602790982,21837.289263414732,209.83653158922476,1.8118385015183307
5,73,2.3842970071302396e+21,-9.05324033786244e+19,7.807621035544293e+17,2393585867143984.0,-11689396064907.371,-142127706268.57837,-670750289.5735356,-375218.74873562483,27026.479018493188,345.11289586691873,3.0696338136719166
5,74,2.558351920675652e+21,-7.486751622444504e+19,3.905778544364622e+17,2632883764635412.5,-1867535303011.3276,-99845645601.98105,-658795051.8642749,-1385467.624206375,19720.354959401328,326.5752752582008,3.2676214216939377
5,75,3.140784187910214e+20,-2.1965797154549772e+19,4.9836394931408314e+17,-3143143512605115.0,-15085293149282.986,27081842342.337914,713108284.460794,5916969.15916283,38323.71426769194,224.67748249444358,1.2585448679580369
5,76,4.8966408796714507e+20,-2.5288334680008094e+19,3.6346507998196384e+17,-203604040678355.78,-13449209883101.678,-81128320949.0602,-160248011.4185374,1986034.3387842278,31512.823795414,305.16227744974094,2.4816891595480537
5,77,2.9885434970202616e+16,-5369575610787387.0,264865399324812.9,-1987772182192.1206,-65573662118.29275,-468585838.5551163,6109058.313603383,271546.5196325191,6023.519320277247,108.38279361370516,1.7645764902468482
5,78,5.6307567784877375e+19,-3.6743523793114716e+18,6.100233986935926e+16,71643942089264.38,-2834786856227.94,-26959734043.94903,-103531331.40570511,654440.3271374467,18327.52645646376,245.33409399916505,2.643005340574723
5,79,3.390841703923403e+21,-5.592497975654985e+19,-3.0722785812259204e+16,2107011155939676.0,12479007475918.344,-3236932972.720963,-547172312.7182869,-4163707.4932723492,-5733.054572285461,254.95699771483285,4.28412094680592
5,80,2.809525377759745e+21,-8.903077711897385e+19,6.588561575386586e+17,2267098791899127.0,-14747754904199.863,-144908464472.87778,-473439672.01128393,1572936.981942917,36135.49965861032,341.9510131743985,2.5345680388475644
5,81,1.2199086823079377e+20,-4.204190640255567e+19,6.633702565534272e+17,108184007806805.16,-19486507808057.98,-118333515394.19061,-225415153.55756953,2555411.961620584,37195.60828903113,324.92693844369836,2.359708971396811
5,82,2.7587890884924028e+20,-8.29077417667832e+18,4.0383298699756936e+16,477199986287208.44,258661131058.40894,-24683515845.320667,-238606326.20295608,-782378.2396883584,10705.844577266866,249.77090015891156,3.3109997794765036
5,83,3.370448599958528e+21,-1.1648425464578685e+20,9.875315919553103e+17,2060172012806507.2,-23418920842102.395,-170809294887.60376,-394284770.0084102,2707415.3801044463,41678.37312243749,348.01783567850595,2.3674469439788846
5,84,8.484261957170063e+21,-8.60981127141255e+19,-3.5295264725335277e+17,1318909602847793.5,22059184432629.402,110304355321.37534,-47244869.63163402,-5139361.484358405,-36520.19300999417,78.91124966013956,5.431970831846331
5,85,1.2899852629046093e+21,-4.840869781501233e+19,4.326075406004124e+17,1209569154133190.5,-9524512828124.324,-103473196923.33746,-453725354.64100647,325077.98229926155,27087.29453888366,326.8216929257311,2.911658192298397
5,86,1.3038179753820656e+20,-1.5024235527890086e+19,3.7889482342654765e+17,-1537215363993422.8,-17520289626652.389,-70086290370.75597,16134810.91281183,3045252.236747496,35175.212682007266,301.47725567253593,2.274247692454876
5,87,-8.924590433343098e+19,2.569950131914111e+18,4.8221482270392504e+16,-275849953683.20233,-3323598290096.904,-34292645130.801884,-172398767.36636382,288836.2577567081,18186.62186373026,266.45694532005035,2.9262613270519213
5,88,2.040100917469543e+20,-3.2630046787372704e+19,6.87516360463229e+17,-1321134056465596.5,-24016116240938.656,-105857923846.80725,-36431832.75174849,3592486.6786282384,40214.573399024484,319.26837209093065,2.1949977876464164
5,89,4.001011357650566e+20,-1.788106322561614e+19,1.8770481466495504e+17,634704751964393.6,-4863865013814.03,-61340303023.52843,-305181582.38552934,170260.07701534344,21501.564853308508,292.2807230718008,2.915657494609514
5,90,1.4940436993556965e+21,-4.430314418175856e+19,2.4142234114902224e+17,1802085366765331.2,-793026063476.554,-74379911313.11421,-543830875.6186857,-1344566.2129949818,16904.101021735343,309.7425323295521,3.3131862208415668
5,91,8.448762540318506e+20,-6.484747888613438e+19,1.0645368720816086e+18,951999957230475.6,-23965675226037.23,-175158316403.03766,-578367623.3681781,1145972.4529448613,35576.36959078734,359.59135812777106,2.8016016892535083
5,92,1.6241065571905336e+20,-1.2809315174807675e+19,2.0814204015227472e+17,143824996193326.0,-7427641768115.204,-59893072479.51248,-207206161.67174768,925423.5559028329,24499.082011051374,288.3253608336298,2.708692984739284
5,93,5.136965948871072e+19,-1.5889155681062535e+19,5.429328714786137e+17,-3377447073315991.5,-19922452458948.695,-11476599833.350739,541504647.0151079,5596129.786947493,40512.74125526732,255.5964282203715,1.5058433522674448
5,94,1.7935392618954192e+20,-1.0289534334056288e+19,1.6270328243617424e+17,-188220118461536.03,-7437131777425.879,-35181594619.945786,60822927.65386736,2547767.970341418,28648.037342684685,245.20626562995665,1.858081881682045
5,95,5.006996941503929e+21,-1.1149662276664368e+20,2.1378930854572058e+17,3753407587432764.0,12470078335575.186,-41810882143.29181,-744267069.8917649,-4230355.9561745655,-475.5853747900892,282.17445497231273,4.073471913712877
5,96,5.025234396674125e+20,-6.278470281499101e+19,9.791696049463729e+17,-127107953971025.69,-25759489706149.08,-156409091111.24432,-414239023.70474905,1818151.3176117456,36467.93370520434,350.6752592119272,2.7271261028514626
5,97,5.979025076175057e+21,-1.6404914887936465e+20,9.047001182697422e+17,4706191199736131.0,-11527385750303.484,-190351787242.18552,-844465643.1011226,83143.60976767496,34389.11093858929,369.69590445589915,2.8457456664900294
5,98,3.1818895338142552e+19,-1.009688526754025e+19,3.684822043690756e+17,-1938757672023595.5,-15536908255448.254,-29648079740.346306,311536047.32437974,4338666.762668146,36456.907075976094,257.51609825096443,1.6696653048264485
5,99,1.287159513269738e+19,-2.7521999424871956e+18,1.5622364916539206e+17,-911531385937165.2,-8598933391608.213,-24106122876.25208,153682025.33609945,2943932.8475868385,29513.142411193665,242.5250073901915,1.8086923000084307
10,0,5.3744943053396e+21,-5.8111741430831985e+20,2.6355498526684586e+19,-6.51964171294461e+17,9469742882232062.0,-78462938505085.55,280147826922.6068,825514151.11336,-12490187.6439672,47431.708373757654,-59.52441918494451
10,1,2.6379793142937302e+29,-1.7478592819522873e+28,4.9217830767663186e+26,-7.506648787283389e+24,6.315549069463111e+22,-2.1169821181661063e+20,-1.1162795568765332e+18,1.5990996130234312e+16,-78151689106692.8,187495327025.16797,-184381521.92248997
10,2,5.19322300907364e+22,-6.393153383984036e+21,3.3358541117240934e+20,-9.566912632435448e+18,1.6200637123569408e+17,-1569920100518113.8,6504160311091.783,24679455527.858433,-426865352.477462,1925272.1340520713,-3112.4003853932763
10,3,3.479898294465184e+20,-8.343261364651829e+19,7.447212384921397e+18,-3.209761998872212e+17,7517044674338382.0,-96218961739342.02,536984944292.02594,1610790207.5177798,-41882546.24182813,229898.4933510068,-436.76669191671857
10,4,-1.35036725999196e+25,1.3997589997386106e+24,-4.689865117102347e+22,7.652899313988226e+20,-6.6332391578678e+18,2.5570428521275412e+16,44680450117610.68,-945636583278.4817,4300996204.111807,-9010323.369752947,7476.885121453409
10,5,4.704654523497124e+20,-1.0887037430734027e+20,8.663308822608087e+18,-3.185835116209136e+17,6143948560405097.0,-63171284330615.23,286481084027.9638,421807356.91792804,-10680076.54159181,44031.300951406054,-57.09955110486937
10,6,-1.6333340886611476e+21,4.046368980439388e+20,-3.300187643785103e+19,1.2542402966505464e+18,-2.5521771465917196e+16,284453531223532.2,-1499487788598.0542,-387805015.6554847,46830969.361058824,-218487.6674791774,336.1151298556627
10,7,-1.0485343193040185e+20,1.6942442403929962e+19,-1.0718607414073748e+18,3.533628477507755e+16,-663075952575861.8,7014743482628.911,-34417207002.220116,-41243335.16637927,1382987.644111161,-6295.0062153885,14.354435939193325
10,8,-5.6873789218510535e+23,5.5184287123435015e+22,-2.226828103341471e+21,4.867935066684845e+19,-6.189508673241551e+17,4373454703918507.5,-11147582658896.623,-68798189219.45282,678553362.5933127,-2231111.0284781298,2732.26822837584
10,9,-5.1492626386255086e+19,1.1072473481007378e+19,-8.636462979311002e+17,3.083900428949043e+16,-562912861627288.1,5206494918723.773,-17747628390.992805,-67704601.72210759,703473.4395536509,-1560.2856998113668,4.8860003243474415
10,10,-6.900769263220231e+18,1.3114787031712942e+18,-1.0295156206520234e+17,4340425339421929.0,-106707756904084.52,1540851034403.997,-12066944315.817541,32524821.296911053,190968.6753617306,-1579.8418204747177,7.882207631337619
10,11,-7.365033800753951e+19,1.9370186083011047e+19,-1.7325774887922074e+18,7.760255071542344e+16,-1966818090048487.5,28630701111403.133,-212169841166.25082,213860829.36438364,8469455.597092692,-57725.02834175147,125.33939728462339
10,12,-4.4325042969260264e+25,2.028529462182064e+25,-1.025698577651853e+24,2.2514209425153187e+22,-2.5845527107179817e+20,1.4464432291316042e+18,-417550069338273.0,-46767864520479.61,294443990506.3658,-794197976.2449583,837652.0835792725
10,13,-2.1507622547862474e+23,3.3779021713149574e+22,-2.2750564560027677e+21,8.557868345709937e+19,-1.9508146595669714e+18,2.6983084704666956e+16,-204057214343433.78,410898539922.2507,5635830658.978169,-43673035.268081605,95619.68605943365
10,14,6.966788395500077e+22,-1.1002970168973668e+22,6.478140570294755e+20,-1.8276620539662393e+19,2.7703545808455114e+17,-2241684549268855.8,7012061108877.317,29611814661.62407,-347146228.8856034,1187546.2371615067,-1466.2431526297894
10,15,-3.4163389495638395e+22,5.51791055420181e+21,-3.1574723838679135e+20,8.810998418902897e+18,-1.33771925314151e+17,1080657669259776.0,-3079034520333.2666,-19983021888.43748,211631303.93661284,-732903.5761320854,938.551774269384
10,16,1.5416682398889849e+26,-1.5685892356569508e+25,6.459511182043326e+23,-1.3936124067816334e+22,1.6845517584384767e+20,-1.059126940337775e+18,1409403153510086.0,26879339126245.36,-197015037347.46564,573589773.123743,-640160.9586271675
10,17,8.434304999061497e+18,-3.9052793407306097e+18,5.497278696531555e+17,-2.736109196305522e+16,573243817181623.0,-5509417236962.206,18616913128.078968,66669541.492564715,-675005.2753402502,1560.1703688437578,4.009917935694291
10,18,4.720702260872249e+20,-1.3294264457988966e+20,1.2126504232222685e+19,-4.9472988532839725e+17,1.0057979920549764e+16,-104873442247908.45,455126929831.9965,1062698883.487883,-20177323.402665365,80834.86517293326,-107.62430238169458
10,19,2.709018658693767e+22,-3.356240341310741e+21,1.7117391305848494e+20,-4.685092995364803e+18,7.431404861670573e+16,-669503743964011.4,2729644536847.169,4815305818.959523,-101480553.54310928,405131.35886287544,-555.4324312034298
10,20,-1.0549766936868688e+21,1.2283997530414386e+20,-5.947096044844217e+18,1.544289408772017e+17,-2298675266506377.5,18915759820720.645,-63579270043.82054,-207272305.23639393,2677094.8820760977,-8997.45212074754,15.249944924657665
10,21,-5.155021277324298e+26,5.453827101722879e+25,-2.173663380023924e+24,4.416897470268676e+22,-4.910834363899534e+20,2.637802459291977e+18,976360391135114.1,-104957232713734.66,643671014051.7671,-1743036529.5323665,1859887.4269944637
10,22,-1.3187475633186607e+19,4.141320529940564e+18,-4.0946207652698624e+17,1.96673569412425e+16,-522697186180849.5,7829993358952.561,-59653200539.905365,101869930.42728128,1599154.3258583867,-10537.21363458424,24.324794501317424
10,23,-4.183681240166035e+21,5.949676655972656e+20,-3.3523096557719405e+19,9.805282852351066e+17,-1.6187736528431804e+16,147011955062040.66,-532548270719.2938,-2375502646.8326178,32976319.556395646,-130114.487756749,189.7177092087241
10,24,-8.102133855627046e+22,8.341028727116103e+21,-3.6485878305954614e+20,8.796829256448474e+18,-1.2571104301697717e+17,1037139462753704.0,-3842224730833.206,-8380215809.497173,146403101.04719922,-561079.1297761482,761.9127325143443
