sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10
5,29,330042902746.8672,-78475671130.77353,-1234335059.7640238,493005066.41570413,51386786.56311898,1627328.2613258497,-198688.00467450725,-35654.57775307667,-2713.188376553008,-5.049164913453397,35.07500656709996
5,30,33394685369.661743,-11965950281.50062,618376449.9900216,101373616.58467995,1312406.8763699902,-561877.944918398,-64634.56758710296,-3166.110314940485,150.06601182099573,57.338290907728556,8.773754385734959
5,31,11281802.896116104,-16878525.056611843,7345973.203713289,-449311.91263496655,-186344.68385819296,-16100.047007022402,1404.1676467250384,775.2209096385158,177.830475828637,31.78294488869067,5.005089739567859
5,32,1795816882.0746772,-1179362405.8565738,187650336.58419263,6295240.642341282,-1365191.723232021,-173541.67640756062,-6063.66845261901,1144.0288345831914,283.0531431886211,41.23237637414266,4.943112011109883
5,33,-1139592210.200693,633592368.0212135,-41497172.57668877,-10171477.81891236,-620439.9993898983,38269.5281804723,15168.813752048052,2425.0636523134335,286.2971914080417,26.556916007432847,1.6573531004067836
5,34,478701115214.12494,-89432093641.39499,-4320297101.991404,494928518.5165589,86024846.37912717,5274535.432590721,-139022.40341124608,-69339.10701678929,-7979.630510260344,-263.4016900719491,97.1095965469296
5,35,12569636480.300713,-10100060048.112768,1678641420.379031,145147365.67076197,1653709.1341091923,-966188.6020863669,-152136.56081004685,-14090.245769174555,-652.4445458269098,68.68752095155968,25.341343973177647
5,36,838319045.7274495,-448093769.52883005,26423649.229066096,5701356.937335917,198451.8874620046,-41004.97470664843,-7053.119970247206,-269.27416742694896,114.42870470556898,36.40814963697374,7.228872984279137
5,37,71053295.52511857,-55808360.22020044,8196909.229597663,1491829.3821597425,-39799.636905980486,-38055.5938106472,-5982.7074651905195,-303.7713070564354,103.47981320658836,41.744844959214326,10.234301141085625
5,38,-224047239.21821153,140839077.96610665,-12783460.587353235,-2777990.4197018784,-166245.36188910413,16250.18116128519,6465.0319368183345,1247.8528651163258,195.33821042940625,27.675204965605197,3.7063643331042013
5,39,58241993.27148605,-74899427.42065041,30183076.194910325,-2765852.7440875256,-468385.189084896,-6203.452465377605,6586.053505023175,1457.017743858297,222.82713104782468,29.52897429318656,3.6492127257952616
5,40,-8769009194.241854,3638276464.0844398,-245233743.5810524,-35336289.33701602,-547094.7995616073,213618.14726230715,33504.3673102862,3455.572782261273,302.60992836025235,24.530439985387627,1.9261100487884493
5,41,1785037979.1251786,-1211797513.7108462,222625570.29421362,1966680.0671297184,-1851262.0983576674,-176653.5186342764,-2646.691534102557,1583.9381892252195,315.88410600396526,42.54772073918087,4.887245851486785
5,42,40561004620.36229,-11835393967.034391,-104285840.48876788,100157066.20046158,10335028.528336523,248359.903752773,-63984.120759893725,-10554.615515924123,-743.6424422393594,28.54674996096805,18.749498682769506
5,43,928031713.4555396,-771536377.3005519,187556435.19499323,-5089941.685454878,-1843317.9798894566,-107887.44144375673,5515.1484867831,2091.941385339977,318.8234137683255,38.24569944786572,4.10249535771138
5,44,-3030683902.1265764,1452716238.7662802,-84040949.61793579,-19052318.659177743,-1160503.0895618924,41156.522309011074,19235.809643334273,2909.8487189508796,324.4872900049394,29.93046317512294,2.293890338137994
5,45,94880641.55260065,-93989129.86546811,28158064.287466742,-1231846.1454674792,-414952.966470061,-21217.01368814026,3829.8965811129915,1182.4360023931006,206.07843736214332,29.70069741634617,3.914936372786437
5,46,12450655121.040548,-3575537381.9708652,-16986083.654603597,37965933.27300252,3506085.760290527,-3995.041952267446,-35992.261548765324,-4630.32189657463,-207.3252048904346,39.75167742636379,12.802444471441007
5,47,76675011.49742113,-73831600.74022457,20034905.767616205,-40690.50230742304,-347274.34456567146,-38290.15553838222,548.1973932368287,930.8481692128124,213.96710233302102,35.76810653908002,5.163102510368032
5,48,12376849234.230682,-4079149438.287065,145978766.28620315,37581420.641932555,1205357.2159099423,-175728.28028205936,-26325.348888716097,-1302.025672743463,136.6804552590882,44.51303512948216,7.314518309790254
5,49,276770073.96999127,-243616180.22364968,59018168.03861882,-501647.04560059874,-729284.57386681,-61019.98029474204,1889.0079091036098,1315.452140352025,249.77953518650213,35.91153428545153,4.542553903120479
5,50,-1911257703.9311085,1090689847.7902877,-27879922.25940288,-24652667.47307855,-3264007.329072125,-85020.14712356946,57178.05193325592,15190.37735885717,2132.2924405426925,74.72793500276255,-63.288292330193016
5,51,2499680498.9955482,-1488887661.34751,207448518.1654364,7910046.363454916,-1263215.574806484,-171688.2859034905,-6826.683437467621,1035.6300629826626,277.5884568009073,41.83076614670827,5.140823812044619
5,52,164375526.2135159,-82977986.55388485,2198470.3324379027,1370018.2942336744,108274.35713213946,-6006.7680980534815,-1972.6825077063647,-1.7873204260160265,93.07822980720385,31.06148572093481,7.152402263395333
5,53,-4468066048.493824,1035861680.8638784,55944529.60821033,-5500079.702548738,-1250296.831984453,-117999.96278593107,-3812.0626531066023,935.5573937389179,252.66370103217562,41.80051703648136,5.738631020533526
5,54,-522956915.33098185,64085400.16820314,49004814.34735155,-3777466.056595004,-989922.6138796279,-68601.70315267949,3277.0288430302635,1619.2809456323134,284.7811325257848,38.28492990781578,4.500085794374928
5,55,1048097741.0745541,-972486165.6149472,245203567.65346378,-3174466.8845510352,-2103657.1904485077,-175999.39510370407,-2606.072288177075,1506.6561010379874,307.307440867457,42.64720287901724,5.061803149868466
5,56,73464545.94903709,-63866414.73198518,12487255.498857353,1128422.759518561,-130431.03056310945,-42240.84964785637,-5143.852605508929,-97.54872609871336,124.1243691354752,40.91766579355561,9.321213888553427
5,57,-2782702806036.403,426583539466.20966,23940868396.561516,-1147494189.391298,-292581108.8149514,-24309007.786931567,-536427.4088313406,147238.99303429137,24069.55197647259,1405.004236193337,-200.14567884062976
5,58,600231613.8081013,-331102151.2686554,22814278.28054652,6453626.897747689,334811.71387387457,-57679.21077460978,-15721.487034394175,-1874.2590750037916,-42.759005514383716,42.021134673246564,13.989314590534043
5,59,91191171.95370053,-137902479.20760047,47249260.209167406,-1742331.947316936,-720304.995065242,-45315.24359337434,4254.23336649136,1518.3011942131816,254.5716533505528,33.78651120117076,3.989059291749212
5,60,-276848363.5559197,170846329.5240182,-11526460.118003955,-4173895.8647283507,-321030.24158190127,31412.675354035404,13930.473527310298,2564.901381602766,310.04115610793934,16.509551105568733,-4.154956593103681
5,61,-8985282343.163137,2931279714.2446604,29023528.58462379,-33727832.16922734,-4153126.130098438,-142003.7655830562,33283.72815422191,7662.640595617314,890.945386200999,44.39266228869935,-8.256703346611172
5,62,-72969845390.09398,12593292797.875788,610378134.5307618,-55745730.48095318,-10053544.563056916,-652297.1485886219,4644.918768068535,6317.434854270039,844.1288968526651,62.28454850015605,0.3554071177361475
5,63,408491162.75555366,-401569878.2204786,119547687.02624476,-6515790.899041177,-1261137.1658513404,-49996.621340724196,7816.458463978882,2030.051268105587,302.2454277577428,37.14510557714777,4.135330799099626
5,64,237427256126.45813,-58884423958.5282,-624440798.6084633,429329214.9830214,45342461.96746575,1577490.9250620042,-197399.69831727777,-41138.77056954081,-3749.555052366654,-55.84608733229878,52.589176808707755
5,65,1227856596074.176,-253881620428.6231,-4568334084.093729,1514770717.0421045,147501317.0597447,4037857.97431595,-567277.0966326016,-93953.92655676087,-7003.018459929814,-51.00523935985947,77.35712260899818
5,66,4904021.493597141,-2642534.2803189903,-48114.87356387033,91471.20121432054,17323.48551341789,880.1932972324714,-150.73107401605535,32.54634897233415,50.69600972956242,24.804930991561793,8.78849227024912
5,67,17601964389.636097,-9119624394.711376,871084886.1555582,90362559.41403565,1313833.4366245694,-506200.45272773784,-70701.45246026311,-5063.593182535264,-44.25906161910084,53.95907043063259,11.39384889683712
5,68,236552255.175225,-186572335.70334476,35784115.747515656,1963387.5634077042,-400322.2096132368,-71814.85942441349,-3817.59023887701,621.7311703494202,212.69664704652612,39.31582214059327,5.86227405951022
5,69,-143791892751.15564,65168641210.69608,-709768813.8644141,-449609207.09110063,-37434710.420843095,-1064181.6462849232,139722.43995885708,26111.758155319065,2369.409613391983,89.53367321405635,-14.28922087443845
5,70,13807819884.965332,-5517732468.827737,245131493.13284016,58041532.50231413,2647429.220060435,-233526.8334373886,-54851.00515217902,-5273.4528537447695,-159.12472938595,49.922980178809446,13.690900609856108
5,71,-755370754.5924333,232344525.4939058,7954196.840060288,-3012972.3574202294,-521260.84993750794,-32514.191601004215,3611.296186800492,1441.5265419511395,264.6602740104843,35.03795641041284,3.2786425363374927
5,72,-11689738449.669321,4279335350.332117,-134376598.6212656,-46119561.70416368,-2554955.2257814095,118304.86258436897,38097.707260888405,4619.025836874528,398.93897364641987,25.55090269364799,0.8469464792542033
5,73,-1796471095.26374,231503982.57146034,57037473.59535796,-589111.5258025293,-850276.7964494098,-96620.09748171218,-2761.140847770781,967.0739950297444,244.39185458204935,39.02857276130798,5.189337298028444
5,74,-1853966614.334444,582423000.2482299,29609004.20547497,-10860345.832375998,-1264986.825228578,-28184.83332314558,10665.569536358233,2237.4123808113077,303.5576544944142,34.683986739502025,3.619277475730782
5,75,3348141466.3964663,-2357755781.0731273,427930816.16659313,2946112.9887418067,-3020993.376715864,-256614.828062998,-3047.5345920800314,1977.762735596524,356.3933255585716,43.88355602894151,4.627645209536774
5,76,-1277636229.625806,808479192.7013049,-99616787.76019582,-10213948.062479852,138573.90988720348,138066.1230697546,22097.347049038384,2523.003483379237,237.30903113395956,18.467621521897808,1.0186436537661818
5,77,420911385.4331993,-380319558.17889464,78524486.00489865,2539076.08145029,-759693.2760997841,-113715.31124164797,-6187.884920387043,618.2358748244949,228.86155211703388,41.439508032608636,6.010263997840443
5,78,2613696000.219314,-1381056757.6163154,92168653.91868445,18679387.839146856,671948.6902038995,-127821.82791394737,-25396.569591645064,-2205.0874240996104,13.41331770199839,45.504370928517254,10.923034026616852
5,79,-2058875891.4199026,486971498.12892014,36499331.58580344,-5463328.1939004045,-1035046.8448123926,-63343.81682483359,4020.3619095959375,1646.8003508701174,278.7312657795133,36.66582471723815,4.2439198197276555
5,80,-1041950384.1612856,569731277.1926484,-43149300.63757536,-8619285.138793785,-600874.9697393967,6663.801141514339,9119.349305164693,1794.4599881864142,263.3853402513684,33.863356580392924,4.030328554056017
5,81,-285717408131.1729,44144323523.33853,2252107320.233392,-160694356.35498565,-31017500.248176713,-2051749.1865625805,8441.000716190469,18287.4296693214,2288.474500431477,118.53788516852497,-13.237519406546308
5,82,91824642.59416106,-71520766.76642609,11297833.727127312,1260765.3913937449,-99642.90672363304,-32683.910965179944,-2904.8019482209484,229.2719118529508,142.56041504438053,35.0236564686303,6.712075948643806
5,83,1353976618.0388641,-887681184.246308,156742572.17924643,1709552.745095957,-1232208.4749460442,-122985.2627167646,-1687.1036057129884,1317.636672268612,278.59342059232364,40.14806341830361,4.930317036194393
5,84,473558990.9430897,-348807469.94685894,72714142.24364953,-275399.4560268835,-747921.0747273801,-65565.20785342589,1301.3280822274148,1288.1848951257027,255.80029887004855,37.812896458505776,4.878182396841253
5,85,-12561834899.837841,3578601099.057308,86972048.501014,-41315419.419289365,-5391960.778074408,-165841.0788687497,44286.39418795582,9179.116519069617,956.3247857183403,36.7758247783564,-9.386656553571552
5,86,-15434073800.844414,4700600420.405695,-15154890.305425635,-39888674.00869678,-3438032.5034242645,-56772.14937802929,22113.03893866114,3813.1838172439298,418.2328376276836,36.863702564680864,2.741720239819448
5,87,-3168020052.9804883,1966472794.0444221,-170797644.6741487,-23565843.129221067,-857421.3951002406,100942.09465687469,23923.20541839521,3094.976962616232,320.4152621426829,28.859544429418005,2.300817700443228
5,88,5630006313715.497,-903186515938.291,-43104692939.22089,3062964773.4669237,591111622.3686231,40611175.10232427,131906.7694753678,-310338.13039072836,-38762.2688362917,-1628.787068732956,326.4989042815588
5,89,-4653986879830.986,654288293747.0278,39276801849.03965,-1658785738.726801,-448684039.316245,-35915983.994798146,-583395.837596224,229853.71812054023,33208.828056995095,1659.412175799338,-266.5910581106091
5,90,-76942834865.2694,27100807647.360096,-880724937.5479857,-230591492.4896239,-13370955.778604494,255800.62362408265,136222.31089026298,16462.559950315204,1197.5019314049116,25.563578183932748,-9.341233850550315
5,91,-773987367.2152363,272430801.9896186,3881719.7909142682,-4061312.975811121,-564858.8340949786,-24583.38499135521,5113.289140299119,1538.9891080683306,259.3420277560841,33.75542264872086,3.531950481258568
5,92,8079103426.987515,-3588371834.925626,346146324.4358405,25165199.51710066,-1516203.1707447658,-297109.4069704127,-16802.9088972314,745.9025477120181,305.14711427974345,46.82441116217893,5.559808272023598
5,93,-5143081687.173239,1538957644.82166,76360779.04700382,-7479919.801823747,-1655966.995636895,-157455.17095450335,-6329.990527302248,863.6944447801624,260.99309026846004,43.64926061386067,5.964946028134991
5,94,-142273192212515.25,46784430951246.16,-1351110571239.3984,-380427518456.4485,-24677509626.365192,-23074430.388572656,183154971.7628874,24581331.865741223,1825421.1138213582,16557.975990632804,-22148.13408152077
5,95,805045450.9446832,-326084052.1864431,-18703097.985081147,6655724.782776011,1715937.936333315,164635.26703284172,-13895.516451276684,-8426.169587170885,-1591.1826478425785,-67.12856812035842,69.59528081303087
5,96,-1590893187.7313526,576336533.2420456,-2257849.7119222907,-7406640.381939424,-809463.3163464091,-20027.12889267185,7907.545533123898,1837.693685882089,270.06924616844213,32.42378881178615,3.406504795807563
5,97,331020025.86694044,-262679402.85544592,52412515.00392916,1372503.622307164,-559525.1036910085,-71466.0519542095,-1589.0970066801435,923.3773766953261,228.2441030228642,37.20570398050244,5.112870305892089
5,98,29525241273324.996,-8771252626046.975,92071141979.44753,71652886731.32825,6028499844.363046,118005055.33268031,-36484801.23097253,-6162408.072018954,-532890.469458039,-9370.286770107248,6764.6974458531
5,99,-1166518546829.3987,218684031309.1147,7189440231.053361,-1198357851.494479,-150052860.09411752,-6150035.990082727,423032.7056115829,96423.52119310418,8460.249398495263,198.3910664626576,-74.72269361117871
10,0,2.9773243932579704e+16,-3.4181319724550412e+16,1.6799498729244816e+16,-4525294932357965.0,691641198683367.6,-48833881481460.07,-1752903827750.0361,696963471963.302,-63460577376.798546,2729347396.9403377,-47565826.016984105
10,1,-293769513762.764,692310134088.6888,-692576799406.3784,382098969113.3662,-125694088749.79483,24478153635.68476,-2456431936.0332627,26482847.322275985,20358686.743468802,-1914033.1296819223,55957.73347147145
10,2,-724030897514.537,1382173713692.2227,-1092320003192.6803,462558881454.47565,-112500986334.564,15123946811.202993,-786488742.4014825,-62636785.805032305,12280828.348625835,-724165.6673480007,15524.56564798218
10,3,17682673141867.367,-31633225693784.812,23185304888246.56,-9024248268925.77,2005475263208.8892,-245021050152.4642,11242896377.727816,939227095.3930308,-162445963.5520024,8814691.339087639,-175348.75623946422
10,4,119134624332947.03,-172464364774379.28,105084795432569.14,-34829454698059.633,6687089874957.009,-697032510209.59,21047500773.3401,3650310157.111868,-479114764.54170597,23484016.69652765,-436419.7726164632
10,5,3362997990544.728,-5651562354597.459,3906637526810.076,-1446278106334.4446,308610924053.5308,-36487966498.99471,1617537687.1430516,138087379.2226666,-23342695.46654913,1256768.261801282,-24934.39821281293
10,6,2132756559608.7166,-3436330277519.3335,2326274024901.3853,-856327548323.2421,182979089261.23138,-21423830767.23454,799023812.9828095,121133718.36080538,-18404554.514786493,1005179.964263849,-20645.348522182507
10,7,12217989187391.926,-21803492687853.78,16577301643826.889,-6945631708962.062,1713956774928.96,-237681450452.66486,12286041739.623867,1345634372.3558662,-268707213.19493896,17436406.84125781,-418553.2056296047
10,8,65161259780584.34,-102331809429976.11,66065927396190.04,-22837395520579.715,4499408797468.496,-462631147650.85077,8046717688.465908,3807235925.523251,-462644070.9186694,23043050.625434484,-443963.54051359167
10,9,6955399207384.615,-10979720219435.854,7276578123088.395,-2623267802033.886,551034126567.0103,-64427330830.46295,2750492245.2643857,267422793.4789795,-43979738.3786324,2383078.91504548,-47886.76064612612
10,10,-160846353131.4211,350355424252.0801,-321548489613.4773,160795114110.3336,-46968985099.45478,7774553893.185704,-557335059.6425345,-28315844.000408027,8729367.642069008,-634286.9535582309,16220.62017287802
10,11,203415279959947.7,-315385453277304.06,208006310575477.66,-75422065480638.23,16052960583452.568,-1910155215582.4502,83300830909.517,8160900470.80021,-1364524017.7150476,74681568.3724435,-1508206.5758763098
10,12,-2879467253490.713,5206082114235.758,-3993309258655.4834,1690359542793.0366,-425707076982.7019,62392143064.43505,-4226005868.2297826,-127621617.92829539,45958394.855900414,-3187695.826997485,77184.10405222194
10,13,-1626570687608480.5,2066990498844138.8,-1123109577321585.6,335682663565855.75,-58098081672106.96,5213286269129.2705,-40220880788.72968,-43302253327.06403,4662026222.51186,-214276263.08693624,3855404.608206294
10,14,2.4089586353794672e+17,-3.185896211939692e+17,1.7576858000189885e+17,-5.233231811456373e+16,8874782174961785.0,-760812633177953.4,1082862492089.2966,6756950125304.017,-689298170209.7091,30714235812.476116,-540286844.5982405
10,15,257865362869.52353,-473851010329.9113,370511562841.21936,-159411185180.5454,40318165605.92767,-5713418397.148277,298220534.1383631,34580879.66171975,-6949318.199977834,456829.7163538306,-11081.254125201374
10,16,-1025828309414.4543,1905993294257.8533,-1492618767055.9172,639117412650.8639,-160871656065.0295,23095365826.407146,-1418748727.3152874,-76955901.29655011,19774397.831904676,-1306878.2285741647,30905.562049009583
10,17,-185208251819.8944,360770486272.5383,-293472825755.7675,129182957757.15628,-33036677641.035343,4745292187.977213,-278948898.9539581,-18681949.447727546,4322680.745785555,-278817.439053849,6500.928853638736
10,18,-1395439667727.1577,2566548957720.9243,-2005776752543.5803,863785773052.4281,-220665046622.5346,32745120189.273712,-2275538565.922418,-53183065.507241495,22170770.97943169,-1526989.1724956175,36200.87715563451
10,19,-9626862114656.502,15873622817645.096,-10743854343623.764,3871566981497.273,-793800267736.8784,86885594113.37132,-2633106012.3108253,-509938099.01476735,67797803.04059385,-3382100.8428251916,63806.472446474145
10,20,544352304272.581,-948415493630.1115,700902191992.1212,-284819517232.15717,68299978793.24177,-9347240006.427296,540049810.1573964,30934710.512610678,-7303243.902185194,460925.73080424365,-10449.345394472522
10,21,-1.4756611838158012e+16,1.5794084729207182e+16,-7199163139959197.0,1790546904004478.5,-252205947909722.72,16639527645001.871,433073000094.4672,-178063199688.58505,14692075375.483704,-564615751.057468,8725917.692602659
10,22,-845265513076572.5,1113255345988938.4,-609415777859678.4,178666735849942.88,-29512393601184.05,2407635137278.1177,10219558137.776253,-22031428106.238895,2104792486.494882,-88842792.25668325,1480634.9082532367
10,23,-1.1427540867667035e+17,1.4449884107497104e+17,-7.749855049722398e+16,2.271961240058426e+16,-3838496626462274.5,334975311983789.9,-2433103276076.23,-2639527454499.402,275887286763.7495,-12337707216.732948,216433439.02645344
10,24,132928958453.76945,-248477193860.44614,196148214006.91193,-84563644096.91428,21309463386.871025,-3016069933.797735,169192166.77249452,13555609.759516748,-2923719.9452341446,186881.90227059525,-4333.141547430876
10,25,-1531051482996.9143,2371390507283.7163,-1554856388236.4082,559072054265.4192,-117897139804.31429,13876269364.799795,-581667136.2030786,-64196265.07548402,10521373.956941728,-583618.2514794446,12080.363875705825
10,26,-223127910169.46625,359050512436.28064,-242233177121.31845,88483314043.10616,-18637717461.183823,2131587850.6769674,-76495293.02491549,-11217967.506728884,1603123.936973777,-81310.33486375796,1537.6520237691002
10,27,165388623826381.25,-237945191883585.8,140396758769816.55,-44084908341158.766,7757288572972.459,-664680246062.0858,-6100139915.169056,7436425048.550039,-745084847.7063682,33265674.227461282,-586675.415732951
10,28,4121487183946.596,-6838882895655.527,4788410842781.035,-1831953333670.889,410074935017.02106,-51464149293.37218,2473319007.9495277,211834220.0122662,-38982955.72751113,2242714.278188615,-47296.82143586991
10,29,-15535394082165.768,23383107139193.258,-14947641772175.88,5222089077711.87,-1045844428408.7565,104864925121.78354,602777993.8044617,-1513991884.6567602,183261928.0249823,-9875628.251352418,211321.0925541498
10,30,-18773422067338.94,30014298401738.383,-20061939203161.543,7250620888755.682,-1505798809661.116,166336553108.52405,-4261550120.3486495,-1254041773.4706607,166722702.49802297,-8715451.987898286,174379.64369429948
10,31,-1.3263498295358131e+17,1.220166632880363e+17,-4.754065207074366e+16,9986696789739336.0,-1147756954942698.5,50577995923687.54,4239731126812.7915,-786983187823.1653,51924188899.14804,-1687353777.9554784,22464248.457688365
10,32,-3502887417615165.0,4771035565801216.0,-2776540492070132.5,887784881690461.4,-163904259907741.16,15503634347105.277,-54940358184.55399,-161816194282.4688,18371576181.49753,-905251662.249371,17553733.85652791
10,33,-802395290859.6655,1413513843550.661,-1059949279725.0325,437133515048.163,-105626869094.84085,14083506106.80336,-597966559.0556154,-106183844.41536132,18574562.522556674,-1173357.6889164562,27927.305940492093
10,34,12768684360111.957,-19545473805051.49,12862230517086.307,-4714241554850.739,1032162545143.7454,-130358884031.19167,6953097313.251799,405580344.1323397,-89097403.86752507,5428999.557326164,-120293.40748623811
10,35,-50128058562424.695,92100651957445.88,-70811133668238.1,29519750623174.273,-7138938051006.879,954689249983.2039,-45739248006.30364,-5291002083.938291,968544861.9720293,-58804637.85118316,1321003.630412946
10,36,-263904186358986.1,342298344144329.6,-188718431155645.8,57024236955726.37,-9995245771322.44,931136506451.5521,-17055771675.735428,-5865652635.198642,660101900.7150984,-30044996.515796814,527451.6112999392
10,37,58278934382.65758,-113258310166.16267,91092769068.3852,-39251424563.28819,9713381033.51503,-1327684507.0553393,70656642.93282562,5310309.6559147425,-1045895.6561862574,59863.63304226437,-1207.349759680246
10,38,-2562982201240429.5,3349134379535978.5,-1836588849993517.2,543784065921204.44,-91460311962395.94,7762194336098.3955,-21621846513.760952,-63689419674.50188,6299093601.421821,-269136548.7147883,4507348.010019152
